grupo,lat_x,lon_x,cch,azimuth,ponto_id,delay_1,delay_2,delay_3,lat_y,lon_y,rssi_value,btsId,btsNetNome,indoor,rssi_id
0.9003973548486472,-8.045265775486538,-34.94945145170885,869.7577178350197,169.78020257924246,365.25989776901986,5.000953939183189,3.0001307829639274,2.0008658653118436,-8.055455142965938,-34.9512306620346,0.04230082197068963,BTS_2_1,PEMDL08_2,True,rssi_1_3
2.281759905797651,-8.048917725790776,-34.96060073352503,873.8893377882066,64.9784362388012,71.66405519737305,5.001348642019842,2.9990387488521213,2.0001025237739873,-8.057071172421193,-34.95135621601988,0.21513218971205106,BTS_2_1,PEMDL08_1,False,rssi_1_3
1.8305973376574527,-8.04806582651885,-34.954240984893175,875.238902702671,74.09726241193482,991.2534145290595,5.00052071750449,2.999208563780667,1.999346315706655,-8.055721442284156,-34.95250672119115,0.3118226426445314,BTS_1_2,PEMDL08_1,True,rssi_3_2
1.377444337009587,-8.0465471278623,-34.94986081688417,871.6142129393941,-7.117412553760303,840.9964128185692,4.999653511891058,3.0011436622005534,2.0000659335941267,-8.056242588377014,-34.95039584005958,0.10184625654262132,BTS_2_2,PEMDL09_1,False,rssi_3_1
2.1310600940462283,-8.051301052841065,-34.956592874124915,873.4528738476663,44.119236891562764,453.3752060365043,5.00086047556609,2.99957944293346,1.998637114204532,-8.05709756301554,-34.9526479556222,0.12974367176902488,BTS_2_3,PEMDL09_1,False,rssi_2_2
1.836748574383327,-8.0482715261987,-34.95634570620246,875.4810194190752,58.156205105869105,522.7495503025542,4.997705542104132,3.0006311279711206,1.997380818980857,-8.054738302154425,-34.952679109480584,0.2848544866892014,BTS_1_2,PEMDL09_3,False,rssi_2_2
1.6180893922412527,-8.048387605063015,-34.95476657253456,871.2273502029567,101.49935826374443,75.44047457935221,5.000585014108668,2.9987787278719127,1.999074238221438,-8.055453729417556,-34.95250664198037,-0.14525748561411,BTS_1_1,PEMDL08_1,False,rssi_3_2
2.843519711685171,-8.05747520110493,-34.953329771189026,874.9515574566019,156.42767092799423,1016.9110851841194,4.999587528697108,2.9982197280710046,1.999163775249092,-8.055059751235842,-34.95225864844801,0.3660933294633154,BTS_1_3,PEMDL08_3,False,rssi_2_3
2.316370833103645,-8.055125389888802,-34.94818897663024,877.5122205660768,120.24989793475028,1028.626763552811,4.998957047908949,2.9994773382860918,1.9999916938913245,-8.055055084423598,-34.952074332156755,0.4157413311047029,BTS_2_1,PEMDL09_2,True,rssi_1_1
2.8571969062934413,-8.052467883958553,-34.957212714200914,873.6355483661723,70.30107572100019,618.1030138499224,4.999124940461486,2.9995163285824606,2.0004061424457125,-8.055366746891577,-34.95096721738529,0.2522919133562337,BTS_2_3,PEMDL08_3,False,rssi_2_3
1.4863689435890233,-8.048919790047066,-34.94517399497349,870.9288909531582,310.7711723843264,1432.0931038701956,5.000723673667139,2.999616938541894,2.0014658437247497,-8.052892960019703,-34.95194488292038,0.17098274278368414,BTS_1_1,PEMDL08_1,True,rssi_2_1
1.2051321374976216,-8.04051177682292,-34.961112614338795,880.274998294292,-50.89586518537246,1012.8507909403597,4.999389803957738,3.000020560133231,2.0001395434081393,-8.056054070449566,-34.95061304005746,0.022994220745515548,BTS_1_3,PEMDL01_3,False,rssi_3_3
1.3533218055565888,-8.044528663131748,-34.957489787886935,868.1957695914004,215.8781349254083,676.6982022216995,5.001196669399972,3.0008411789465597,1.9990906607437722,-8.05688892186465,-34.95216290139999,0.05412361849360722,BTS_1_2,PEMDL08_1,False,rssi_2_2
1.2427589256797282,-8.047602050272138,-34.94693225585511,873.6729267889012,237.74049260087537,621.5047135685481,4.9995620377118986,3.00183750596142,1.9991828773290556,-8.055079738211283,-34.9547432011373,0.18541892324863468,BTS_1_1,PEMDL01_1,True,rssi_3_2
2.5809674493973938,-8.051805227342989,-34.9565657342588,874.4469577725157,188.23536908934835,719.3742801559266,4.9992475087540855,3.0017231965197526,2.001129223819517,-8.056558582971507,-34.95306800267517,0.21589750410440894,BTS_3_3,PEMDL09_3,False,rssi_2_2
1.4990947734756115,-8.048803588930033,-34.94746089347061,873.512423213198,81.7473719588969,1093.4884434380276,5.000309773838041,3.0002752229089786,2.000281348033647,-8.055434695073336,-34.95084699725728,0.18716125630260372,BTS_2_2,PEMDL09_1,True,rssi_2_3
2.0353086090014236,-8.050906815679722,-34.94890267131964,870.6939844015462,88.18190097464644,820.5969608751248,4.999949515895094,3.0007018991945698,1.9996071084578104,-8.055020891692994,-34.95295327057583,0.2038758237527757,BTS_1_2,PEMDL01_2,True,rssi_1_3
2.3457906960559742,-8.049464062359139,-34.96317220483592,884.6594733593696,208.93635697330058,190.8342134687806,5.000244828870119,2.9998065007026464,1.9986736115973351,-8.056276925144456,-34.953863555253356,0.2764253293900971,BTS_3_3,PEMDL09_3,True,rssi_3_3
1.9026762099629428,-8.049708793627005,-34.95367520386724,873.0612534630686,108.8052176277584,1301.3330033258399,5.001022247658683,3.0010652874824406,1.9998380499706236,-8.05626909449816,-34.95160565063513,0.23827495355757583,BTS_3_2,PEMDL09_3,False,rssi_3_1
0.6770413382132496,-8.044135035078005,-34.943065683553506,866.5996685858298,243.17830518008057,1198.8089786495295,5.000398265749399,3.0013514689457566,2.0001383739718457,-8.055286790426079,-34.95170802323342,0.005001403098362972,BTS_3_3,PEMDL09_3,False,rssi_3_3
3.780726372558001,-8.063622009916267,-34.950000240813004,873.0410489909842,295.8167050102794,881.3726767129015,4.999714991354621,2.9988170673188757,1.9991145174991976,-8.057193282073086,-34.953257014530074,0.2220766417673913,BTS_1_2,PEMDL08_1,True,rssi_3_3
1.278764890827596,-8.047541002801392,-34.945456511675324,865.9757756356162,6.518656140963003,936.6465314159556,4.999053353613005,2.999533752105075,2.001813281116847,-8.054481817991885,-34.95089064202319,0.22192825047864717,BTS_3_3,PEMDL09_2,False,rssi_1_2
2.831583024253616,-8.056774268597147,-34.952046433233306,871.0879273977087,111.52762998393823,882.2327409294967,4.999719578631339,2.999993280996765,1.9984522279048986,-8.054817027242843,-34.95154331861216,0.23065499201322448,BTS_1_2,PEMDL09_2,False,rssi_2_1
1.7925182319093593,-8.049065300497631,-34.95191928034804,879.9265068654655,134.70576322219242,1101.6891954643147,5.000838991069266,3.000852816486896,1.999949100148893,-8.0556005126739,-34.95177329400236,0.1895730889341653,BTS_2_3,PEMDL01_1,False,rssi_1_3
0.5947111455236287,-8.046071149406231,-34.939843167414935,866.062151197877,128.32209266124713,1270.4209692049249,4.9991098092508786,3.0006120927730016,2.000338353029133,-8.055409238588563,-34.95277622582772,0.1611844357217254,BTS_3_3,PEMDL01_1,False,rssi_1_3
2.2027967847625654,-8.056691060725857,-34.93941732583863,868.7769330463826,-128.98849171647976,572.8907315245585,4.998872280530939,3.0002397588425964,2.0000453424073097,-8.05466753029475,-34.952879001377106,0.13213772149005182,BTS_3_3,PEMDL08_1,True,rssi_1_3
2.9630903682631353,-8.05593970414157,-34.954877773067054,868.9384406480589,221.21126925693534,404.4380342699323,4.999469303802764,2.998424197240207,2.000768279511267,-8.055200593658617,-34.95274904457644,-0.0780985432929992,BTS_3_1,PEMDL01_1,True,rssi_2_1
0.7474197604472208,-8.045594975913456,-34.93723381730616,871.3095457323446,110.16429023399522,230.84903177799163,4.998386610061492,3.0002075649954705,2.0005742955839008,-8.057428285391133,-34.95234320599857,0.1297662564128565,BTS_2_3,PEMDL09_3,True,rssi_3_3
0.9822114656002698,-8.04640716568126,-34.94153715689065,869.8954772064285,171.69369103857474,346.1234793867652,4.998583903028178,2.9987163852274947,1.999132571808253,-8.055675503940064,-34.951909389500166,-0.10927348092284656,BTS_2_3,PEMDL08_1,False,rssi_2_2
2.258668872659288,-8.051914249596305,-34.954804005109224,874.9179400356556,98.80178408633938,735.9591890188358,4.9986723098109564,3.0001325719451484,2.000963440024593,-8.056397628594945,-34.95223215207762,0.1979067332050934,BTS_3_2,PEMDL01_3,True,rssi_2_2
3.627016851296611,-8.061455509449258,-34.95631309015623,874.6909918215664,60.41745618910131,829.6623502723448,4.999193733623145,2.99830997684219,2.0001294929756064,-8.055269906894061,-34.95074838428908,0.17546964350970493,BTS_2_1,PEMDL01_2,True,rssi_1_3
1.4769605727773678,-8.047548589503599,-34.95058676399375,878.0194368572063,27.236752725321566,1189.6365415555406,4.999434695187468,3.000153891866913,2.001783661942216,-8.05512432178044,-34.95338453466186,0.474968210765393,BTS_3_3,PEMDL08_2,False,rssi_3_2
1.9463305792578272,-8.05190264892899,-34.94828133475073,873.0878872206912,39.50566276294556,769.7515098217981,4.99989707722656,2.999030235919121,1.9989562436646873,-8.057235573256772,-34.95128547044104,0.08523479729193638,BTS_1_2,PEMDL01_1,True,rssi_1_3
2.4466049277720887,-8.056319482639248,-34.943470551290396,873.4175545660623,184.87162266734623,-185.73839392821662,5.001406672464985,3.001195693268077,2.0004303154804894,-8.054714028882454,-34.951507168608096,0.14720755943132102,BTS_2_1,PEMDL09_3,False,rssi_3_1
2.7707356861055077,-8.05462159886113,-34.95580837314933,882.3410054745553,262.919524694133,1541.6961370138072,5.000506110324922,2.998464658196056,1.9993191150941334,-8.055979882043257,-34.95167573689984,0.43645453954137103,BTS_2_1,PEMDL08_1,False,rssi_3_2
3.439150364954666,-8.060170099726168,-34.95491434532183,868.6105424977459,53.80607952548068,420.96901035996405,5.00002500978182,2.9988880919274354,2.000260380424534,-8.0572368744498,-34.95097039445529,0.18402743021946208,BTS_1_3,PEMDL09_2,False,rssi_1_3
1.1428472580925357,-8.04498292494015,-34.94611655705529,872.5882424841251,27.691929888381807,1189.9400480933284,4.999788396400287,2.9993078941473903,2.000917163821894,-8.056191098197903,-34.9501448831577,0.18854171260242475,BTS_1_1,PEMDL09_1,True,rssi_2_3
1.7747691998493829,-8.052100719845939,-34.94763368836882,875.0194727426201,94.88596505283203,533.3404568317007,5.00047450650734,3.0004189876451384,1.9981792555174474,-8.053074240840102,-34.95167610583492,0.0817639911370748,BTS_2_2,PEMDL01_2,True,rssi_1_2
1.0966903310801346,-8.041849719462737,-34.95352048234333,868.7569634977381,110.75093822003659,594.1818837191104,5.000199008862506,3.0019019419962554,2.0019055526434606,-8.054984331168175,-34.95387256162732,0.10160639111599283,BTS_3_3,PEMDL01_2,True,rssi_2_3
1.0595386654504746,-8.044489951312272,-34.950160863193894,877.1068477275043,259.0560224534328,767.9350740374143,5.000010975483943,3.000369980986114,2.0008992806659323,-8.055780174489742,-34.95044114026542,0.2489775426221414,BTS_3_2,PEMDL01_3,False,rssi_1_3
3.058998897960212,-8.05981823144371,-34.95152407966705,873.7916044478029,41.391869214675836,1629.7281593749044,4.99910527446462,2.999782308915215,2.0010007810841386,-8.056107744340425,-34.95149474720503,0.458932429189475,BTS_3_1,PEMDL09_2,False,rssi_3_3
2.5303459771668466,-8.054564581564714,-34.95629957340083,877.784948364146,206.8927990426435,804.0608199262432,4.999665126824605,2.9994115633720515,2.0001150495090103,-8.055517539995236,-34.953358462063214,0.18233849124743348,BTS_3_2,PEMDL01_1,False,rssi_3_2
0.538891894387366,-8.042247899757848,-34.94606109283342,873.126480696993,229.2337805817777,1922.704687775189,4.999817402677582,3.0000074621245325,2.0005568671024054,-8.056891342355378,-34.9527404004247,0.045494630223384985,BTS_2_2,PEMDL09_2,True,rssi_3_2
1.9179247515547324,-8.051294771670365,-34.94569317877539,876.5611126632162,146.72631207921418,1022.905023662957,4.999221166294389,2.999632342452346,2.0001151104614237,-8.055913004320201,-34.95338227975358,0.42118002308088925,BTS_1_3,PEMDL01_3,True,rssi_1_2
1.6053694354456365,-8.044242836948799,-34.95959348949511,877.2384791107702,92.81766859516318,1498.1988949924819,5.000270632128385,2.9991983589329725,2.0007761747010218,-8.052773181961657,-34.9531298401448,0.1967169774600207,BTS_3_1,PEMDL08_2,False,rssi_3_2
0.6746971904765382,-8.043281206913091,-34.94607936017636,869.0406281427925,90.77056624081314,429.94662960575397,5.0004400683788335,2.9996578916799406,2.001038771286157,-8.054040791206972,-34.95188266832518,-0.016238050756153477,BTS_2_3,PEMDL09_1,True,rssi_3_3
1.9882597384125889,-8.047943818166019,-34.9603788323238,875.345390789301,26.011226415167258,976.8911195164269,5.000020403748272,2.9986703325310096,1.9989632091552414,-8.054985493576833,-34.95258969680387,0.24671892798839812,BTS_3_1,PEMDL08_2,False,rssi_2_3
3.3883705837074034,-8.058433358343457,-34.9570286277196,873.7643011283524,-9.057149135557694,931.6193309036945,4.9995442583888385,3.0014063623393437,2.0004751977250805,-8.055011075985586,-34.95172134021537,0.3524335308274159,BTS_1_1,PEMDL01_3,False,rssi_1_2
1.3843534042400343,-8.045252355627737,-34.953562786095205,869.8036543790477,109.41562988017746,1049.4064102974112,5.000712047363568,2.99991652649188,2.0006665530910963,-8.054646635639436,-34.95120758026463,-0.003510563991887816,BTS_2_3,PEMDL09_3,False,rssi_2_1
0.5568016385614942,-8.040836092395452,-34.94901975671778,869.8808972098803,95.65993799218869,478.30508900881506,5.000615279536085,3.0004658235234496,1.9994707197074644,-8.055533756436391,-34.95077574053304,0.025792593671960823,BTS_3_3,PEMDL01_3,True,rssi_1_1
1.9965686202577742,-8.053454641755588,-34.945368956340225,869.3817015879704,288.01677119320345,594.2234941642616,4.999451651348893,2.9997055237952512,1.9981920325163962,-8.056027630347087,-34.95343731942997,-0.18425434209532804,BTS_3_2,PEMDL01_3,True,rssi_1_2
0.9997251056601459,-8.04420570784054,-34.94933550742083,880.3840346321655,94.9682161380479,738.5476630077269,4.999489140304774,2.999995574671665,2.001228995360278,-8.055537558877145,-34.951873166325264,0.312903262736717,BTS_2_2,PEMDL08_1,False,rssi_3_2
1.6765549311608128,-8.046051197210328,-34.957055454065554,870.8782114311036,93.32148964604576,776.1619411076301,5.002123763659466,3.0014861035076548,1.9999927157276791,-8.0553742269542,-34.9502794553174,0.2617166697591642,BTS_2_2,PEMDL09_2,False,rssi_1_3
0.9540922889981258,-8.044078005065973,-34.952900603536214,879.1017605244591,147.43923491686385,597.2904928175411,4.999046078720152,3.0011239147116524,1.9980043903005127,-8.056045230332908,-34.952051283281264,0.19829204021612146,BTS_3_2,PEMDL01_3,True,rssi_2_2
2.3697824792717572,-8.054482959925993,-34.94488113213306,871.1044227433039,15.779822326346846,551.6719276051327,4.998801465740655,3.000844683763756,2.000841171825879,-8.055974374747658,-34.950855224383965,0.2640496810086985,BTS_3_2,PEMDL01_3,True,rssi_3_1
2.4794263262648633,-8.055691517801012,-34.94314073768902,873.1576030132104,84.96421744778465,598.8603122644722,5.000630586149633,2.9978020063727113,2.000512862820357,-8.056568171857705,-34.952671247074,0.2140009198924878,BTS_2_3,PEMDL09_2,False,rssi_2_3
1.0838200691367916,-8.04888355001421,-34.94260976959273,874.8574069670124,127.69036310488293,1106.4160122639541,5.001560876449507,3.0011855604859456,1.9980487723934874,-8.055619054512867,-34.95152839488766,0.27155552259374177,BTS_2_1,PEMDL01_1,True,rssi_3_2
1.965684503404903,-8.049997093564839,-34.95342040583556,873.130688936755,223.30044488203734,799.0239799462194,4.999567185349688,3.0007738320047834,2.0000476026215352,-8.055460781330858,-34.95206713613025,0.2856596313169383,BTS_2_1,PEMDL09_2,False,rssi_3_2
1.8560396371913457,-8.047639403885293,-34.9523858727366,869.5712499418563,11.816375779050475,1177.5244142901367,4.9999714544390965,2.9987395813464794,1.9999964248625444,-8.055993690640559,-34.951296058530176,0.12655981496811658,BTS_2_3,PEMDL01_2,True,rssi_1_2
1.9850148854883742,-8.04968308863868,-34.954220263833015,878.7264123767574,47.50279200515999,193.31037396309955,5.001713987399535,2.9984227315436525,2.0012545491230425,-8.054254650342145,-34.952918596147526,0.3222189257712459,BTS_1_1,PEMDL09_2,False,rssi_2_3
1.4318391795189935,-8.047035639556924,-34.953086908241296,872.675921841126,26.098155004683463,786.4388188974754,4.9993125864260595,3.000608936851739,2.0010125436298005,-8.054787618551178,-34.95138565290107,0.06820360343896834,BTS_1_2,PEMDL09_1,True,rssi_2_2
4.52933806013778,-8.064460328866126,-34.95955602407922,875.8184888311239,176.84452489916444,7208.326548919501,5.328787806414916,3.2207727321006896,1.620041874939236,-8.054745459855218,-34.953772095033976,0.6196608996298929,BTS_1_1,PEMDL09_1,True,rssi_2_1
1.3834556487076266,-8.050046313032917,-34.94506514712928,872.7568772249723,13.696180885264766,7076.21073962516,5.431656774526719,4.162254080833351,1.5336957869246781,-8.0552824032334,-34.95428686252486,0.3689340132538752,BTS_2_2,PEMDL08_2,False,rssi_3_2
2.33273254098634,-8.053823845257957,-34.950961181169994,867.2235048617192,46.21567648959994,7491.57669330452,4.738796462149003,4.418347303950704,1.1472937864751263,-8.052098192601024,-34.95534776681763,0.4488112631121906,BTS_3_1,PEMDL01_3,False,rssi_1_3
1.7981312366231632,-8.05060968862303,-34.947915446004856,869.198753622784,81.53085948085965,6542.580224621637,6.5984816238075235,2.4816766034006825,3.7622556470156105,-8.06074107325556,-34.9506651613259,0.6065375196745798,BTS_1_2,PEMDL09_2,False,rssi_1_3
2.6414473234645874,-8.057487111575172,-34.944112150285335,867.1973232420256,270.0221516107447,7427.470654138216,4.249743655930555,4.268289013391338,0.15693787111954194,-8.054405967475875,-34.956066913358434,0.30557270883019666,BTS_2_1,PEMDL01_1,False,rssi_1_3
0.5669913896703906,-8.038952314711038,-34.95201840745325,872.1373444150051,69.83584499699444,7290.406933062564,4.77492654871933,3.6276224423034193,1.9244428771141453,-8.055767468860225,-34.95190024993206,0.4778953451016717,BTS_1_3,PEMDL09_3,True,rssi_3_3
0.9701771595753811,-8.043268656736938,-34.948919515074046,880.9630764950181,-7.644956002804236,6882.954156385701,5.972612767787183,5.700495428567482,-0.09669385779749917,-8.057612267967185,-34.955969468138164,0.6342815554456936,BTS_3_2,PEMDL09_3,True,rssi_1_1
1.6560598911823496,-8.048538652499937,-34.94845380578549,872.4223754226267,-34.30400790568915,7300.256868697048,5.170008150606362,4.401539146897606,2.1733589096736496,-8.054851045078205,-34.9532631075954,0.3247744561577846,BTS_3_3,PEMDL09_3,True,rssi_1_1
